2023-11-25 18:24:58.839 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/31c18cc3-8d6c-4443-99ff-54781c4fc6df
2023-11-25 18:24:58.847 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/d70864ed-0e2b-41b0-ba28-0010bc1affc4
2023-11-25 18:24:58.861 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/ef0ce127-7366-4a5a-b2e0-6b2c05a918b2
2023-11-25 18:24:58.871 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/88cce735-46ed-430d-9439-88f1dd9b212c
2023-11-25 18:24:58.943 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/f935d4d2-62d8-472b-9523-06744a3643f6
2023-11-25 18:24:59.010 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/ce0d7cf6-07cf-4926-8200-418372299e36
2023-11-25 18:24:59.063 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/b506d90d-ea8d-4704-93cd-f2b44bb98111
2023-11-25 18:24:59.118 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/c0f2ae6f-d2f1-42a0-a172-cc176d8328bd
2023-11-25 18:24:59.137 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/d292299b-7eae-49e7-8b90-056f84cb8cc3
2023-11-25 18:24:59.189 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/682359e1-2ae9-44ee-9559-ba3ab9456375
2023-11-25 18:24:59.240 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/a271a172-6124-4413-9b8e-23c9e78803fe
2023-11-25 18:24:59.259 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/f7cffd10-6376-48c7-83f9-f968e2ef60c4
2023-11-25 18:24:59.270 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/d20e768d-bbf5-45b4-a601-80b95aeaa676
2023-11-25 18:24:59.327 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/0cb94001-abe3-4831-b41e-e1f53b1a2156
2023-11-25 18:24:59.355 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/c27c7c22-491d-499a-8335-7c358a603398
2023-11-25 18:24:59.400 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/947be325-3fa1-424a-bde2-71f00cb02cf2
2023-11-25 18:24:59.453 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/1cdd16e9-6a8c-4988-99fb-dab38d39e604
2023-11-25 18:24:59.472 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/a76d6078-7207-48b2-83d8-77d2b239a05f
2023-11-25 18:24:59.531 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/5c62b696-770f-48f9-a2d9-37b3a731d371
2023-11-25 18:24:59.543 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/6231dbc2-64b3-4cd8-a250-ea61d09385dc
2023-11-25 18:24:59.655 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/2c07b3d3-dad0-47a2-b3c3-04181531e29c
2023-11-25 18:24:59.665 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/faebecb9-cfb8-486a-bd30-861449964ec4
2023-11-25 18:24:59.672 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/0ffcbaa2-d5e5-47db-9c85-43fc056f75bf
2023-11-25 18:24:59.707 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/60647db4-84a4-46a8-be33-12a74152aa49
2023-11-25 18:24:59.719 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/27597e7f-bbb2-4bac-a410-cc103be8238a
2023-11-25 18:24:59.744 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/17d2b961-bc42-4dc3-8e30-a7cd84a2c9c3
2023-11-25 18:24:59.837 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/6639d2a5-62b3-461d-9fe4-3b6e824a77f9
2023-11-25 18:24:59.846 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/13504e00-cb03-4078-add2-f626f9114b16
2023-11-25 18:24:59.854 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/0c86005d-4dcf-4330-8621-b3f852e9cdc4
2023-11-25 18:24:59.924 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/6b9c54c7-689a-4473-9a8e-0467510e084f
2023-11-25 18:25:00.054 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/6b2400f0-fd0e-46c7-aeb5-b549d5614a7b
2023-11-25 18:25:00.084 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/a718f1fa-3202-4592-a545-93be2e56aaaa
2023-11-25 18:25:00.094 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/9d4796e5-f777-4153-8531-d41f62413430
2023-11-25 18:25:00.158 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/53ad801d-cdb1-4854-a483-d059f28d6341
2023-11-25 18:25:00.165 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/41908f4e-2918-4f23-9c72-28c7fdb4cd07
2023-11-25 18:25:00.172 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/4e49f60b-4d5d-40a9-bc7b-e7a0d9f3e3e1
2023-11-25 18:25:00.226 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/b848033c-fb9d-41c2-ad8f-330d53d6a4b4
2023-11-25 18:25:00.246 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/c01c701e-9369-4db5-b24f-4fb3de516809
2023-11-25 18:25:00.257 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/dbd11123-dcb8-4b79-ae74-70640a2069da
2023-11-25 18:25:00.288 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/a27c1e9c-5a12-4760-b43a-e8a66a7859e4
2023-11-25 18:25:00.401 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/1c1e7aed-9e13-4a70-9ff5-498ccfde37b2
2023-11-25 18:25:00.461 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/9e2cec0e-8692-4b00-9f9a-4b5e59ffd2e4
2023-11-25 18:25:00.527 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/d9b12351-f98c-459c-af0c-d56b034cefa4
2023-11-25 18:25:00.536 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/080d8303-b491-44dd-89d3-308726c7b052
2023-11-25 18:25:00.543 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/41bf521e-4ea9-4d27-b0fa-18f38d380352
2023-11-25 18:25:00.562 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/345b34f1-8507-400c-a1ee-28ea8c6eb56f
2023-11-25 18:25:00.585 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/88a76621-2ec3-4be6-9751-785a04d1a174
2023-11-25 18:25:00.620 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/d9b83b2a-03af-4a41-946e-888807a81746
2023-11-25 18:25:00.665 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/93e11144-ddda-4411-af9d-0cfe6ff79f03
2023-11-25 18:25:00.706 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/b1d2ca2b-5e0d-41fe-bd9e-21a7da3d7cfa
2023-11-25 18:25:00.815 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/38105d7c-9dbe-479f-9509-ff1e74459d5b
2023-11-25 18:25:00.824 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/12da2d76-501d-4578-ac25-cf18b5ecceb7
2023-11-25 18:25:00.920 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/4be8baf7-4016-4e17-a928-e652fe82c6be
2023-11-25 18:25:00.930 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/6cf4c9a5-0135-4ac7-8f05-419fec7a5953
2023-11-25 18:25:00.945 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/6eef7351-2238-4d79-9119-0439befe13c1
2023-11-25 18:25:00.983 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/3725899d-d0f2-49a5-8ac5-fb718d4c576f
2023-11-25 18:25:01.001 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/5b5010eb-bb7f-4da3-954b-6e5fc532d31a
2023-11-25 18:25:01.011 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/d2b010d5-a306-4f1e-b1e1-4b4fe4790799
2023-11-25 18:25:01.027 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/29cc9f70-6ade-4eee-b562-c2f9837db931
2023-11-25 18:25:01.114 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/6502e71d-0877-472e-aa5e-ca60f53ecadb
2023-11-25 18:25:01.178 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/2dd0dd94-595d-4503-852e-b6ff558d0dcb
2023-11-25 18:25:01.229 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/4f85c270-f936-4c14-841e-72f227929423
2023-11-25 18:25:01.271 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/cd535165-8c0d-4763-a7f9-cced279ce723
2023-11-25 18:25:01.283 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/a9dee42d-1925-4ddd-a20c-b4317e9890e3
2023-11-25 18:25:01.322 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/c04e3a3f-ec3b-4538-b341-b327b9bc73de
2023-11-25 18:25:01.371 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/8c87adce-e88e-4b18-9849-0b4b44c26fb3
2023-11-25 18:25:01.381 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/e85f0ef0-fa5f-40b4-be2d-e7d063920884
2023-11-25 18:25:01.404 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/433793c6-bfdb-421a-93c4-d714763e4310
2023-11-25 18:25:01.427 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/36aa7165-98bd-4f9e-ba71-310bd41da4d2
2023-11-25 18:25:01.460 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/a3bdde0f-98cc-4653-9a92-1767a041956b
2023-11-25 18:25:01.563 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/0038492c-606b-48fa-894d-443e6fecbdf0
2023-11-25 18:25:01.616 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/29bb3231-b038-4804-a00b-662b2f3dff74
2023-11-25 18:25:01.633 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/ba3bbb95-aff5-4586-8ef9-363e0c06d380
2023-11-25 18:25:01.685 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/99335d1b-6770-47c6-bf2d-540472cf0ac0
2023-11-25 18:25:01.719 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/7bd5fc51-a0de-48a8-95bf-2bd4bcbd2295
2023-11-25 18:25:01.737 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/6e327fb0-5bc6-4e7f-a3d7-ec55bbb6201f
2023-11-25 18:25:01.789 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/9ff97361-8d8b-46be-948f-26121e923d13
2023-11-25 18:25:01.803 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/ca7fbab6-40e3-4519-9ffe-81dabbbe3273
2023-11-25 18:25:01.818 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/2581785a-e08e-4c3d-89e8-983fb470470c
2023-11-25 18:25:01.970 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/2e671e33-80ba-47ea-a9b6-c160591c145c
2023-11-25 18:25:01.978 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/83c2146c-a406-4e8b-828d-8e08c380edba
2023-11-25 18:25:02.010 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/f2a36d31-22cd-4a18-998d-8ec771366bca
2023-11-25 18:25:02.058 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/8233d639-af1c-452e-a6e0-0d137551a037
2023-11-25 18:25:02.093 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/5c50639a-432b-47aa-ae6d-66aefbd541ac
2023-11-25 18:25:02.104 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/7699d2e7-0e3a-44a7-8534-ce077ca437a8
2023-11-25 18:25:02.143 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/6dd7a657-45a8-4a67-9f8f-ef1c9eae5b37
2023-11-25 18:25:02.197 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/19452f48-b7b5-4b16-a8a5-b72f2e785dd8
2023-11-25 18:25:02.210 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/f48e1801-735c-41f7-807b-d81a88362ff8
2023-11-25 18:25:02.216 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/dd2503d7-5595-4a18-965c-6a2db4802b89
2023-11-25 18:25:02.304 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/0f4ed32c-7370-47aa-96d7-f27a5d7af3cd
2023-11-25 18:25:02.377 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/46f775e8-afb4-44e4-9f34-3cb3792b4fbd
2023-11-25 18:25:02.417 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/0b00c2aa-ce42-47cf-b06e-451b1dd52a31
2023-11-25 18:25:02.435 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/fb1973b3-c360-417e-8b3f-9f816c378b24
2023-11-25 18:25:02.457 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/7f0fb905-8bd8-4dbd-ada3-95cdb393fa01
2023-11-25 18:25:02.508 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/235239d2-6ffe-4595-97e7-5ca46615cee8
2023-11-25 18:25:02.524 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/a1ea4d09-473d-499a-9442-c144dc6e282f
2023-11-25 18:25:02.554 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/2b7d513d-664d-4ee0-8757-bcf57245fbec
2023-11-25 18:25:02.575 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/211b7cb8-a648-498c-a8a9-3137658522c8
2023-11-25 18:25:02.595 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/51e13c8a-d029-430a-897a-9da9afda6a90
2023-11-25 18:25:02.690 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/c7d5f4c6-4e2e-442c-ae48-538ed6c35c4f
2023-11-25 18:25:02.741 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/50bf0433-04a3-4236-8be9-2206a23697ad
2023-11-25 18:25:02.798 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/3e15f3d4-2ca2-4d42-adca-c04a960a2fc8
2023-11-25 18:25:02.839 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/b31f5ea8-d3a3-4d98-8036-94004d792b42
2023-11-25 18:25:02.853 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/f509265c-d501-49c2-a286-70b1d6105571
2023-11-25 18:25:02.907 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/efafb07f-a685-43a2-8e34-d5d2637fa766
2023-11-25 18:25:02.932 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/2c079dbd-0705-425d-b3bc-d5d75fa1cde9
2023-11-25 18:25:02.941 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/dee6cc2f-05db-4e23-a2ab-44ec4a7029df
2023-11-25 18:25:02.962 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/2c105acd-bb1d-480f-a0d7-8313c4c5464d
2023-11-25 18:25:02.971 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/66d4acd1-0971-4c94-8358-0f10ec6b442d
2023-11-25 18:25:03.124 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/0b593a10-5f9b-431c-91a7-e35ad9031d1b
2023-11-25 18:25:03.135 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/6b08aced-754c-432d-99f7-3377c0405f71
2023-11-25 18:25:03.193 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/6627c006-9e6c-43bb-9808-ea98f27b93f0
2023-11-25 18:25:03.202 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/db4cdbf8-1a15-4a8d-91b3-d938aa2e138c
2023-11-25 18:25:03.253 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/333fccc0-c563-45f5-995d-0755de6114f2
2023-11-25 18:25:03.264 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/963f7c3e-e8fc-420b-b438-c81be06794c7
2023-11-25 18:25:03.293 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/c6fd123a-52db-4ffc-aaa4-850f35deff07
2023-11-25 18:25:03.302 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/b4f4adce-e484-4ebf-b4ee-9b37a7331211
2023-11-25 18:25:03.394 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/a08f07f7-253b-4b36-a0a2-611a8c5925ca
2023-11-25 18:25:03.402 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/dc33c4fa-d320-4187-ba19-565b2c71f2e1
2023-11-25 18:25:03.479 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/1f00ee42-bb5d-405e-a689-fccff010bf44
2023-11-25 18:25:03.532 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/96998168-64b3-4eff-927f-7aebae34a8ee
2023-11-25 18:25:03.573 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/21919ce6-0a05-4820-85f3-e0268254e73f
2023-11-25 18:25:03.586 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/e214a6f7-c918-438c-b319-48711cc4dbc9
2023-11-25 18:25:03.621 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/529a58df-d14f-4d69-8f04-a01e251f7e9a
2023-11-25 18:25:03.630 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/61fcd301-fdc6-4187-ac8c-2c271166d095
2023-11-25 18:25:03.643 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/35d2c9ce-e3b4-455a-8afd-bb53923bb6a3
2023-11-25 18:25:03.717 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/84d232fb-416c-4f46-823c-91c29e8fbc60
2023-11-25 18:25:03.750 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/2a79ea45-4b1c-47c8-bc36-34b0fa8273d2
2023-11-25 18:25:03.772 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/1a424016-f5bf-46fc-a9dc-7481b0a48c9b
2023-11-25 18:25:03.822 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/8dde0a86-446c-410f-bc97-f78ada6dc156
2023-11-25 18:25:03.881 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/bf41f275-ce17-4c3c-aa18-616d31cb8560
2023-11-25 18:25:03.944 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/dc07f1c3-4f3d-4654-8139-4be632933ad3
2023-11-25 18:25:03.954 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/6406fb83-6625-4ed5-97e3-3bbf9a7a2c4d
2023-11-25 18:25:03.975 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/c673813a-f3e6-408e-938e-3009376dc87b
2023-11-25 18:25:03.982 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/78c90fdd-bb44-4178-a597-d238fa39316c
2023-11-25 18:25:03.990 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/1c553d43-3e24-4c19-9435-b65f0dacb55c
2023-11-25 18:25:04.121 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/303b4acf-eba5-47fe-af5e-32843e49c9f2
2023-11-25 18:25:04.135 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/b9f920e2-27c7-4bba-9a8b-320ab93f9546
2023-11-25 18:25:04.146 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/8b912433-0681-490f-89fd-c7a49e76c75c
2023-11-25 18:25:04.231 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/e389d63a-bcf8-4e3c-94dd-cc0dce00f58b
2023-11-25 18:25:04.285 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/b0073b62-dd8c-4908-8201-dfdc091122f8
2023-11-25 18:25:04.356 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/553f107e-91fb-4516-8ef1-98e5dab6f554
2023-11-25 18:25:04.365 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/70a8c3c7-00a5-4cdf-8636-0ef65faadb70
2023-11-25 18:25:04.383 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/00191d2e-7db1-470a-9ad9-5ddeddd7be0e
2023-11-25 18:25:04.396 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/52911637-617b-4099-9191-a69fbfc930c1
2023-11-25 18:25:04.448 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/91ad6e0d-9c4e-48bd-85b3-890113e2a83f
2023-11-25 18:25:04.484 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/b88700cb-4b4b-4fd0-bdf3-9a539b15b0ed
2023-11-25 18:25:04.545 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/980d67f5-357e-4518-8a64-366bf706c9f3
2023-11-25 18:25:04.597 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/8d33e443-748e-4146-9596-238d4be583be
2023-11-25 18:25:04.667 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/c83e8273-ae53-442f-b549-f44615857e6f
2023-11-25 18:25:04.737 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/38869f78-03a8-4ce1-b561-f93d8ee6a40c
2023-11-25 18:25:04.751 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/7c1a2071-5580-4a23-a8b8-e8ac4521e6f3
2023-11-25 18:25:04.760 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/c027645d-bd11-4404-8cdb-e654d7f86152
